file	caller	callee	line	text
decompiled/baksmali/vdexExtractor/services/disassembly.log	addStackReferenceIfNeeded	com.android.server.wm.DisplayContent$TaskStackContainers::mHomeStack	1118415	397068: 5442 fe65                              |0019: iget-object v2, v4, Lcom/android/server/wm/DisplayContent$TaskStackContainers;.mHomeStack:Lcom/android/server/wm/TaskStack; // field@65fe
decompiled/baksmali/vdexExtractor/services/disassembly.log	addStackReferenceIfNeeded	com.android.server.wm.TaskStack::isActivityTypeHome	1118403	397036: 6e10 46cc 0500                         |0000: invoke-virtual {v5}, Lcom/android/server/wm/TaskStack;.isActivityTypeHome:()Z // method@cc46
decompiled/baksmali/vdexExtractor/services/disassembly.log	adjustFocusToNextFocusableStack	com.android.server.am.ActivityStack::isActivityTypeHome	1053784	12101e: 6e10 d250 0000                         |0021: invoke-virtual {v0}, Lcom/android/server/am/ActivityStack;.isActivityTypeHome:()Z // method@50d2
decompiled/baksmali/vdexExtractor/services/disassembly.log	adjustFocusToNextFocusableStack	com.android.server.am.ActivityStackSupervisor::moveHomeStackTaskToTop	1053791	12103a: 6e20 d551 5300                         |002f: invoke-virtual {v3, v5}, Lcom/android/server/am/ActivityStackSupervisor;.moveHomeStackTaskToTop:(Ljava/lang/String;)Z // method@51d5
decompiled/baksmali/vdexExtractor/services/disassembly.log	adjustFocusedActivityStack	com.android.server.am.ActivityStackSupervisor::moveHomeStackTaskToTop	1053839	124fb0: 6e20 d551 1300                         |004c: invoke-virtual {v3, v1}, Lcom/android/server/am/ActivityStackSupervisor;.moveHomeStackTaskToTop:(Ljava/lang/String;)Z // method@51d5
decompiled/baksmali/vdexExtractor/services/disassembly.log	animateForMinimizedDockedStack	com.android.server.wm.DockedStackDividerController::isHomeStackResizable	659646	39d1c6: 6e10 94c8 0500                         |0011: invoke-virtual {v5}, Lcom/android/server/wm/DockedStackDividerController;.isHomeStackResizable:()Z // method@c894
decompiled/baksmali/vdexExtractor/services/disassembly.log	appDiedLocked	com.android.server.am.ActivityManagerService::mHomeProcess	759642	0f29c6: 54b4 e51e                              |00f1: iget-object v4, v11, Lcom/android/server/am/ActivityManagerService;.mHomeProcess:Lcom/android/server/am/ProcessRecord; // field@1ee5
decompiled/baksmali/vdexExtractor/services/disassembly.log	appDiedLocked	com.android.server.am.ActivityManagerService::mHomeProcess	759690	0f2aa0: 54b3 e51e                              |015e: iget-object v3, v11, Lcom/android/server/am/ActivityManagerService;.mHomeProcess:Lcom/android/server/am/ProcessRecord; // field@1ee5
decompiled/baksmali/vdexExtractor/services/disassembly.log	assignStackOrdering	com.android.server.wm.DisplayContent$TaskStackContainers::mHomeAppAnimationLayer	1118747	397306: 54e3 fd65                              |0092: iget-object v3, v14, Lcom/android/server/wm/DisplayContent$TaskStackContainers;.mHomeAppAnimationLayer:Landroid/view/SurfaceControl; // field@65fd
decompiled/baksmali/vdexExtractor/services/disassembly.log	assignStackOrdering	com.android.server.wm.DisplayContent$TaskStackContainers::mHomeAppAnimationLayer	1118749	39730e: 54e3 fd65                              |0096: iget-object v3, v14, Lcom/android/server/wm/DisplayContent$TaskStackContainers;.mHomeAppAnimationLayer:Landroid/view/SurfaceControl; // field@65fd
decompiled/baksmali/vdexExtractor/services/disassembly.log	assignStackOrdering	com.android.server.wm.TaskStack::isActivityTypeHome	1118685	397226: 6e10 46cc 0b00                         |0022: invoke-virtual {v11}, Lcom/android/server/wm/TaskStack;.isActivityTypeHome:()Z // method@cc46
decompiled/baksmali/vdexExtractor/services/disassembly.log	assignStackOrdering	com.android.server.wm.TaskStack::isActivityTypeHome	1118691	39723a: 6e10 46cc 0b00                         |002c: invoke-virtual {v11}, Lcom/android/server/wm/TaskStack;.isActivityTypeHome:()Z // method@cc46
decompiled/baksmali/vdexExtractor/services/disassembly.log	buildHomeIntent	android.content.Intent::<init>	726719	0a6780: 7020 3806 1000                         |0004: invoke-direct {v0, v1}, Landroid/content/Intent;.<init>:(Ljava/lang/String;)V // method@0638
decompiled/baksmali/vdexExtractor/services/disassembly.log	buildHomeIntent	android.content.Intent::addCategory	726720	0a6786: 6e20 3a06 2000                         |0007: invoke-virtual {v0, v2}, Landroid/content/Intent;.addCategory:(Ljava/lang/String;)Landroid/content/Intent; // method@063a
decompiled/baksmali/vdexExtractor/services/disassembly.log	buildHomeIntent	android.content.Intent::setFlags	726722	0a6790: 6e20 8806 1000                         |000c: invoke-virtual {v0, v1}, Landroid/content/Intent;.setFlags:(I)Landroid/content/Intent; // method@0688
decompiled/baksmali/vdexExtractor/services/disassembly.log	callAbortSwitchToHomeTvInput	com.android.server.hdmi.VendorHdmiCecCallback::abortSwitchToHomeTvInput	368476	21e018: 6e30 f080 6307                         |0007: invoke-virtual {v3, v6, v7}, Lcom/android/server/hdmi/VendorHdmiCecCallback;.abortSwitchToHomeTvInput:(Landroid/content/Context;I)Z // method@80f0
decompiled/baksmali/vdexExtractor/services/disassembly.log	callCanSeeHomeTask	com.android.server.am.VendorActivityStackCallback::canSeeHomeTask	222331	15a964: 6e30 af59 6307                         |0007: invoke-virtual {v3, v6, v7}, Lcom/android/server/am/VendorActivityStackCallback;.canSeeHomeTask:(ILandroid/content/Context;)Z // method@59af
decompiled/baksmali/vdexExtractor/services/disassembly.log	callCustomDockOrHome	com.android.server.policy.VendorPhoneWindowManagerCallback::startCustomDockOrHome	559383	3204a2: 6e20 51ad 6300                         |0007: invoke-virtual {v3, v6}, Lcom/android/server/policy/VendorPhoneWindowManagerCallback;.startCustomDockOrHome:(Landroid/content/Context;)Z // method@ad51
decompiled/baksmali/vdexExtractor/services/disassembly.log	callOnStartDockOrHome	com.android.server.policy.VendorPhoneWindowManagerCallback::onStartDockOrHome	559643	32093e: 6e20 4aad 4200                         |0006: invoke-virtual {v2, v4}, Lcom/android/server/policy/VendorPhoneWindowManagerCallback;.onStartDockOrHome:(Landroid/content/Intent;)V // method@ad4a
decompiled/baksmali/vdexExtractor/services/disassembly.log	callOnTrimMemoryHome	com.android.server.am.VendorActivityManagerServiceCallback::onTrimMemoryHome	221618	15a72e: 6e30 8559 4205                         |0006: invoke-virtual {v2, v4, v5}, Lcom/android/server/am/VendorActivityManagerServiceCallback;.onTrimMemoryHome:(Lcom/android/server/am/ProcessRecord;I)V // method@5985
decompiled/baksmali/vdexExtractor/services/disassembly.log	callShouldSkipTrimMemoryHome	com.android.server.am.VendorActivityManagerServiceCallback::shouldSkipTrimMemoryHome	221759	15a26a: 6e30 8f59 6307                         |0007: invoke-virtual {v3, v6, v7}, Lcom/android/server/am/VendorActivityManagerServiceCallback;.shouldSkipTrimMemoryHome:(Lcom/android/server/am/ProcessRecord;I)Z // method@598f
decompiled/baksmali/vdexExtractor/services/disassembly.log	canLaunchHomeActivity	android.os.Process::myUid	1048978	114d54: 7100 1424 0000                         |0000: invoke-static {}, Landroid/os/Process;.myUid:()I // method@2414
decompiled/baksmali/vdexExtractor/services/disassembly.log	canLaunchHomeActivity	com.android.server.am.ActivityManagerService::getRecentTasks	1048986	114d70: 6e10 1c4d 0000                         |000e: invoke-virtual {v0}, Lcom/android/server/am/ActivityManagerService;.getRecentTasks:()Lcom/android/server/am/RecentTasks; // method@4d1c
decompiled/baksmali/vdexExtractor/services/disassembly.log	canLaunchHomeActivity	com.android.server.am.ActivityRecord::isResolverActivity	1048994	114d8e: 6e10 0f50 0500                         |001d: invoke-virtual {v5}, Lcom/android/server/am/ActivityRecord;.isResolverActivity:()Z // method@500f
decompiled/baksmali/vdexExtractor/services/disassembly.log	canLaunchHomeActivity	com.android.server.am.ActivityRecord::mStackSupervisor	1048984	114d68: 5430 3820                              |000a: iget-object v0, v3, Lcom/android/server/am/ActivityRecord;.mStackSupervisor:Lcom/android/server/am/ActivityStackSupervisor; // field@2038
decompiled/baksmali/vdexExtractor/services/disassembly.log	canLaunchHomeActivity	com.android.server.am.ActivityStackSupervisor::mService	1048985	114d6c: 5400 2121                              |000c: iget-object v0, v0, Lcom/android/server/am/ActivityStackSupervisor;.mService:Lcom/android/server/am/ActivityManagerService; // field@2121
decompiled/baksmali/vdexExtractor/services/disassembly.log	canLaunchHomeActivity	com.android.server.am.RecentTasks::isCallerRecents	1048989	114d7c: 6e20 b256 4000                         |0014: invoke-virtual {v0, v4}, Lcom/android/server/am/RecentTasks;.isCallerRecents:(I)Z // method@56b2
decompiled/baksmali/vdexExtractor/services/disassembly.log	canLaunchIntoFocusedStack	com.android.server.am.ActivityStack::isOnHomeDisplay	172635	129428: 6e10 dd50 0000                         |001a: invoke-virtual {v0}, Lcom/android/server/am/ActivityStack;.isOnHomeDisplay:()Z // method@50dd
decompiled/baksmali/vdexExtractor/services/disassembly.log	canViewInstantApps	com.android.server.pm.PackageManagerService::getDefaultHomeActivity	934110	2b7be0: 7020 09a0 5300                         |001b: invoke-direct {v3, v5}, Lcom/android/server/pm/PackageManagerService;.getDefaultHomeActivity:(I)Landroid/content/ComponentName; // method@a009
decompiled/baksmali/vdexExtractor/services/disassembly.log	checkMinimizeChanged	com.android.server.wm.DisplayContent::getHomeStack	660397	39d86a: 6e10 e0c7 0000                         |000b: invoke-virtual {v0}, Lcom/android/server/wm/DisplayContent;.getHomeStack:()Lcom/android/server/wm/TaskStack; // method@c7e0
decompiled/baksmali/vdexExtractor/services/disassembly.log	checkMinimizeChanged	com.android.server.wm.TaskStack::findHomeTask	660401	39d878: 6e10 15cc 0000                         |0012: invoke-virtual {v0}, Lcom/android/server/wm/TaskStack;.findHomeTask:()Lcom/android/server/wm/Task; // method@cc15
decompiled/baksmali/vdexExtractor/services/disassembly.log	cleanUpApplicationRecordLocked	com.android.server.am.ActivityManagerService::mHomeProcess	743080	0e14c6: 54a3 e51e                              |01ad: iget-object v3, v10, Lcom/android/server/am/ActivityManagerService;.mHomeProcess:Lcom/android/server/am/ProcessRecord; // field@1ee5
decompiled/baksmali/vdexExtractor/services/disassembly.log	cleanUpApplicationRecordLocked	com.android.server.am.ActivityManagerService::mHomeProcess	743082	0e14ce: 5ba1 e51e                              |01b1: iput-object v1, v10, Lcom/android/server/am/ActivityManagerService;.mHomeProcess:Lcom/android/server/am/ProcessRecord; // field@1ee5
decompiled/baksmali/vdexExtractor/services/disassembly.log	cleanUpRemovedTaskLocked	com.android.server.am.ActivityManagerService::mHomeProcess	792572	11e304: 54cc e51e                              |0073: iget-object v12, v12, Lcom/android/server/am/ActivityManagerService;.mHomeProcess:Lcom/android/server/am/ProcessRecord; // field@1ee5
decompiled/baksmali/vdexExtractor/services/disassembly.log	completeResumeLocked	com.android.server.am.ActivityManagerService::mHomeProcess	1050607	116d96: 5433 e51e                              |002c: iget-object v3, v3, Lcom/android/server/am/ActivityManagerService;.mHomeProcess:Lcom/android/server/am/ProcessRecord; // field@1ee5
decompiled/baksmali/vdexExtractor/services/disassembly.log	completeResumeLocked	com.android.server.am.ActivityManagerService::mHomeProcess	1050610	116da2: 5b31 e51e                              |0032: iput-object v1, v3, Lcom/android/server/am/ActivityManagerService;.mHomeProcess:Lcom/android/server/am/ProcessRecord; // field@1ee5
decompiled/baksmali/vdexExtractor/services/disassembly.log	completeResumeLocked	com.android.server.am.ActivityRecord::isActivityTypeHome	1050596	116d6a: 6e10 fb4f 0500                         |0016: invoke-virtual {v5}, Lcom/android/server/am/ActivityRecord;.isActivityTypeHome:()Z // method@4ffb
decompiled/baksmali/vdexExtractor/services/disassembly.log	computeImeTarget	com.android.server.wm.WindowState::isActivityTypeHome	1076530	398974: 6e10 a5d0 0200                         |0048: invoke-virtual {v2}, Lcom/android/server/wm/WindowState;.isActivityTypeHome:()Z // method@d0a5
decompiled/baksmali/vdexExtractor/services/disassembly.log	computeOomAdjLocked	com.android.server.am.ActivityManagerService::mHomeProcess	744073	0e24fc: 5471 e51e                              |04be: iget-object v1, v7, Lcom/android/server/am/ActivityManagerService;.mHomeProcess:Lcom/android/server/am/ProcessRecord; // field@1ee5
decompiled/baksmali/vdexExtractor/services/disassembly.log	computeOomAdjLocked	com.android.server.am.ActivityManagerService::mHomeProcess	744256	0e27e8: 5470 e51e                              |0634: iget-object v0, v7, Lcom/android/server/am/ActivityManagerService;.mHomeProcess:Lcom/android/server/am/ProcessRecord; // field@1ee5
decompiled/baksmali/vdexExtractor/services/disassembly.log	computeOomAdjLocked	com.android.server.am.ActivityManagerService::mHomeProcess	744418	0e2a38: 5473 e51e                              |075c: iget-object v3, v7, Lcom/android/server/am/ActivityManagerService;.mHomeProcess:Lcom/android/server/am/ProcessRecord; // field@1ee5
decompiled/baksmali/vdexExtractor/services/disassembly.log	computeOomAdjLocked	com.android.server.am.ActivityManagerService::mHomeProcess	744453	0e2aaa: 5470 e51e                              |0795: iget-object v0, v7, Lcom/android/server/am/ActivityManagerService;.mHomeProcess:Lcom/android/server/am/ProcessRecord; // field@1ee5
decompiled/baksmali/vdexExtractor/services/disassembly.log	computeOomAdjLocked	com.android.server.am.ActivityManagerService::mHomeProcess	744848	0e300c: 5474 e51e                              |0a46: iget-object v4, v7, Lcom/android/server/am/ActivityManagerService;.mHomeProcess:Lcom/android/server/am/ProcessRecord; // field@1ee5
decompiled/baksmali/vdexExtractor/services/disassembly.log	computeStackFocus	com.android.server.am.ActivityStack::isOnHomeDisplay	172949	1299a8: 6e10 dd50 0100                         |004f: invoke-virtual {v1}, Lcom/android/server/am/ActivityStack;.isOnHomeDisplay:()Z // method@50dd
decompiled/baksmali/vdexExtractor/services/disassembly.log	continueUpdateRecentsHomeStackBounds	com.android.server.am.ActivityStackSupervisor::continueUpdateBounds	792733	11e524: 6e20 7a51 0100                         |0001: invoke-virtual {v1, v0}, Lcom/android/server/am/ActivityStackSupervisor;.continueUpdateBounds:(I)V // method@517a
decompiled/baksmali/vdexExtractor/services/disassembly.log	continueUpdateRecentsHomeStackBounds	com.android.server.am.ActivityStackSupervisor::continueUpdateBounds	792735	11e52c: 6e20 7a51 0100                         |0005: invoke-virtual {v1, v0}, Lcom/android/server/am/ActivityStackSupervisor;.continueUpdateBounds:(I)V // method@517a
decompiled/baksmali/vdexExtractor/services/disassembly.log	createHomeDockIntent	android.content.Context::getPackageManager	981891	31370a: 6e10 f405 0300                         |0037: invoke-virtual {v3}, Landroid/content/Context;.getPackageManager:()Landroid/content/pm/PackageManager; // method@05f4
decompiled/baksmali/vdexExtractor/services/disassembly.log	createHomeDockIntent	android.content.Intent::<init>	981908	313750: 7020 3706 0100                         |005a: invoke-direct {v1, v0}, Landroid/content/Intent;.<init>:(Landroid/content/Intent;)V // method@0637
decompiled/baksmali/vdexExtractor/services/disassembly.log	createHomeDockIntent	android.content.Intent::setClassName	981912	313760: 6e30 8206 1004                         |0062: invoke-virtual {v0, v1, v4}, Landroid/content/Intent;.setClassName:(Ljava/lang/String;Ljava/lang/String;)Landroid/content/Intent; // method@0682
decompiled/baksmali/vdexExtractor/services/disassembly.log	createHomeDockIntent	android.content.pm.ActivityInfo::metaData	981900	313730: 5424 5001                              |004a: iget-object v4, v2, Landroid/content/pm/ActivityInfo;.metaData:Landroid/os/Bundle; // field@0150
